9,0,65,2021,0,170,0,-26.4,0.00033,2.6,97963,0,0
10,0,65,2021,0,171.4,0,-28.4,0.00031,2.6,97985,0,0
11,0,65,2021,0,184.7,0,-28.3,0.0003,2.4,98017,0,0
12,0,65,2021,0,185.5,0,-28.3,0.0003,2.3,98051,0,0
13,0,65,2021,0,199.6,0,-26.5,0.00036,2.4,98057,0,0
14,0,65,2021,0,196.3,0,-26.5,0.00036,2.4,98088,0,0
15,0,65,2021,0,216.2,0,-26.2,0.00037,2.5,98123,0,0
16,0,65,2021,0,217.7,0,-25.7,0.0004,2.6,98166,0,0
17,0,65,2021,17,220.7,0,-25.3,0.00043,2.8,98223,0,0
18,0,65,2021,47.2,221.6,0,-24.7,0.00042,3,98282,0,0
19,0,65,2021,107.1,225.9,0,-22.6,0.0005,3.4,98350,0,0
20,0,65,2021,60,227.4,0,-21.9,0.00053,3.7,98417,0,0
21,0,65,2021,69.4,228.5,0,-21,0.00058,3.9,98481,0,0
22,0,65,2021,81.9,228.4,0,-20.1,0.00063,4.4,98542,0,0
23,0,65,2021,122.3,228,0,-19.3,0.00066,4.4,98598,0,0
0,0,66,2021,49.2,228.6,0,-19.2,0.00067,4.8,98656,0,0
1,0,66,2021,22.5,227.9,0,-19.2,0.00065,5.2,98721,0,0
2,0,66,2021,3.6,226.2,0.00001,-19.7,0.00061,5.2,98786,0,0.00001
3,0,66,2021,0,224.3,0.00001,-20.5,0.00058,5.3,98850,0,0.00001
4,0,66,2021,0,221,0.00001,-21.4,0.00052,5.5,98920,0,0.00001
5,0,66,2021,0,215.8,0.00001,-22.6,0.00047,5.9,98984,0,0.00001
6,0,66,2021,0,210.2,0.00001,-23.8,0.0004,6.1,99051,0,0.00001
7,0,66,2021,0,199.4,0,-25,0.00037,6.2,99091,0,0
8,0,66,2021,0,203.2,0,-25.4,0.00035,6,99166,0,0
9,0,66,2021,0,203.3,0,-25.5,0.00034,6,99226,0,0
10,0,66,2021,0,196.3,0,-25.5,0.00035,6.1,99283,0,0
11,0,66,2021,0,193.7,0,-25.5,0.00035,6,99347,0,0
12,0,66,2021,0,189.5,0,-25.5,0.00035,5.9,99410,0,0
13,0,66,2021,0,170.8,0,-27.5,0.00029,5.3,99439,0,0
14,0,66,2021,0,164.2,0,-27.4,0.0003,5.3,99494,0,0
15,0,66,2021,0,159.2,0,-27.3,0.0003,5.5,99559,0,0
16,0,66,2021,0,161.2,0,-27.1,0.00031,5.7,99632,0,0
17,0,66,2021,68.1,167.8,0,-26.2,0.00033,5.7,99696,0,0
18,0,66,2021,137.1,172.1,0,-25,0.00037,5.7,99769,0,0
19,0,66,2021,206.3,152.6,0,-25.3,0.00036,5.7,99853,0,0
20,0,66,2021,219.5,183.1,0.00001,-24.2,0.00039,5.8,99916,0,0.00001
21,0,66,2021,234.6,185,0,-23.5,0.00041,6.1,99992,0,0
22,0,66,2021,204.2,197.3,0,-23.1,0.0004,6.2,100059,0,0
23,0,66,2021,171.4,189.5,0.00001,-23.1,0.00042,6.2,100127,0,0.00001
0,0,67,2021,123.2,203.6,0,-23,0.00041,5.8,100185,0,0
1,0,67,2021,75,177.1,0,-24.5,0.00038,4.7,100259,0,0
2,0,67,2021,12.4,174,0,-25.5,0.00036,3.9,100308,0,0
3,0,67,2021,0,178,0,-26.5,0.00033,3.8,100369,0,0
4,0,67,2021,0,182.4,0,-27,0.00032,4,100421,0,0
5,0,67,2021,0,180.2,0,-27.3,0.00031,4.1,100465,0,0
6,0,67,2021,0,183.9,0,-27.4,0.0003,4,100511,0,0
7,0,67,2021,0,146.7,0,-31,0.00022,3.3,100472,0,0
8,0,67,2021,0,148.2,0,-31.3,0.00021,3.3,100514,0,0
9,0,67,2021,0,155.4,0,-31.7,0.0002,3.1,100560,0,0
10,0,67,2021,0,154.5,0,-32.1,0.0002,2.7,100596,0,0
11,0,67,2021,0,152.8,0,-32.7,0.00018,2.4,100621,0,0
12,0,67,2021,0,152.6,0,-32.9,0.00017,2.2,100637,0,0
13,0,67,2021,0,134.9,0,-33.2,0.00016,2.3,100620,0,0
14,0,67,2021,0,135.3,0,-32.9,0.00015,1.6,100602,0,0
15,0,67,2021,0,136,0,-32.9,0.00014,1.3,100584,0,0
16,0,67,2021,25.1,136.5,0,-33.2,0.00013,1.4,100561,0,0
17,0,67,2021,69.9,137,0,-33.9,0.00014,2.3,100543,0,0
18,0,67,2021,147.4,138,0,-32.9,0.00018,2.6,100522,0,0
19,0,67,2021,218.3,141.7,0,-27.3,0.0003,2.3,100440,0,0
20,0,67,2021,264.3,143.6,0,-24.7,0.00038,1.9,100418,0,0
21,0,67,2021,281.8,145.1,0,-23.2,0.00045,1.9,100384,0,0
22,0,67,2021,270.2,147,0,-22.1,0.0005,2,100341,0,0
23,0,67,2021,228.6,150.7,0,-21.8,0.00052,2.1,100280,0,0
0,0,68,2021,164.4,151.7,0,-22.2,0.0005,2.4,100213,0,0
1,0,68,2021,85.9,152.5,0,-21.9,0.00052,2.2,100096,0,0
2,0,68,2021,15.4,151.1,0,-23.7,0.00045,2.1,100042,0,0
3,0,68,2021,0,150.7,0,-24.7,0.00037,2.1,99995,0,0
4,0,68,2021,0,150.2,0,-26.8,0.00031,2.7,99956,0,0
5,0,68,2021,0,150.1,0,-26.6,0.0003,2.9,99920,0,0
6,0,68,2021,0,149.3,0,-27.7,0.00028,3,99879,0,0
7,0,68,2021,0,152.9,0,-27.2,0.00028,2.8,99772,0,0
8,0,68,2021,0,151.5,0,-28,0.00027,2.8,99775,0,0
9,0,68,2021,0,150.3,0,-28.3,0.00026,2.7,99765,0,0
10,0,68,2021,0,149.6,0,-28.3,0.00026,2.9,99769,0,0
11,0,68,2021,0,150,0,-28.5,0.00026,3,99765,0,0
12,0,68,2021,0,149.7,0,-28.4,0.00026,3.1,99752,0,0
13,0,68,2021,0,156.1,0,-27.1,0.00031,3.4,99676,0,0
14,0,68,2021,0,156.7,0,-26.7,0.00032,3.7,99665,0,0
15,0,68,2021,0,157.7,0,-26.4,0.00034,3.9,99664,0,0
16,0,68,2021,24.9,158.9,0,-25.7,0.00036,4,99646,0,0
17,0,68,2021,74.3,160.8,0,-24.1,0.00041,4.1,99618,0,0
18,0,68,2021,153.3,163.3,0,-21.5,0.00052,4.2,99613,0,0
19,0,68,2021,221.7,167.5,0,-17.3,0.00076,5.8,99545,0,0
20,0,68,2021,267.4,170.2,0,-15.6,0.00087,6.1,99526,0,0
21,0,68,2021,283.5,174.9,0,-14.3,0.00098,6.3,99501,0,0
22,0,68,2021,269.5,180.7,0,-13.2,0.00107,6.3,99497,0,0
23,0,68,2021,228.3,182.7,0,-12.7,0.00111,6.5,99482,0,0
0,0,69,2021,160.8,186.3,0,-12.8,0.00111,5.9,99471,0,0
1,0,69,2021,88,186.6,0,-12.6,0.00114,5.5,99451,0,0
2,0,69,2021,15.6,215.4,0,-13.2,0.0011,5.5,99459,0,0
3,0,69,2021,0,216.6,0,-13.9,0.00104,5.6,99486,0,0
4,0,69,2021,0,233.7,0,-14.2,0.00101,6.5,99496,0,0
5,0,69,2021,0,229,0,-14.9,0.00097,6.8,99506,0,0
6,0,69,2021,0,228.4,0,-15.2,0.00097,5.8,99529,0,0
7,0,69,2021,0,239.6,0,-13.4,0.00117,5.3,99498,0,0
8,0,69,2021,0,191.1,0,-13.6,0.00114,5.1,99563,0,0
9,0,69,2021,0,235.9,0,-13,0.00121,4.6,99612,0,0
10,0,69,2021,0,253.3,0,-11.8,0.00135,4.6,99650,0,0
11,0,69,2021,0,225.5,0,-11.9,0.00137,4.5,99672,0,0
12,0,69,2021,0,202.8,0,-12.9,0.00127,4.2,99688,0,0
13,0,69,2021,0,194.9,0,-13.8,0.00117,3.2,99700,0,0
14,0,69,2021,0,192.6,0,-15.6,0.001,2.4,99722,0,0
15,0,69,2021,0,242.9,0.00001,-15.1,0.00104,2,99692,0,0.00001
16,0,69,2021,20.6,237.7,0,-15,0.00105,2.1,99635,0,0
17,0,69,2021,56.3,227.6,0.00001,-14.4,0.0011,2.9,99588,0,0.00001
18,0,69,2021,106.7,219.6,0,-13.7,0.00117,3.2,99553,0,0
19,0,69,2021,155.4,216.8,0,-14.1,0.00109,2.4,99550,0,0
20,0,69,2021,179.1,224.2,0,-13.2,0.00117,2,99496,0,0
21,0,69,2021,179.2,231,0,-12.8,0.00122,2,99433,0,0
22,0,69,2021,170.7,236.4,0,-11.8,0.00136,2.1,99337,0,0
23,0,69,2021,131.6,240.9,0,-11.7,0.00138,2.5,99241,0,0
0,0,70,2021,84.9,245.3,0,-12.5,0.00128,2.7,99136,0,0
1,0,70,2021,31.8,264.5,0,-11,0.00144,2.7,98978,0,0
2,0,70,2021,7,269.6,0,-10.7,0.00154,2.5,98907,0,0
3,0,70,2021,0,269.6,0,-10.6,0.00154,2.8,98848,0,0
4,0,70,2021,0,269.7,0,-10.5,0.00153,2.9,98791,0,0
5,0,70,2021,0,268.3,0,-10.8,0.00149,3.1,98720,0,0
6,0,70,2021,0,268.1,0,-11,0.00147,3.5,98632,0,0
7,0,70,2021,0,266.7,0,-12.1,0.00134,3.9,98589,0,0
8,0,70,2021,0,264.9,0,-12.7,0.00124,3.9,98544,0,0
9,0,70,2021,0,262.4,0,-13.4,0.00117,4.1,98501,0,0
10,0,70,2021,0,256.2,0,-14.1,0.00111,4.3,98463,0,0
11,0,70,2021,0,251.1,0,-14.7,0.00106,4.4,98429,0,0
12,0,70,2021,0,249.6,0,-15.2,0.00101,4.2,98415,0,0
13,0,70,2021,0,251.7,0.00001,-15.2,0.00102,3.3,98454,0,0.00001
14,0,70,2021,0,245.8,0,-15.7,0.00098,3.7,98475,0,0
15,0,70,2021,0,244.3,0,-15.9,0.00096,4.2,98495,0,0
16,0,70,2021,11.6,245.2,0,-16.1,0.00094,4.5,98511,0,0
17,0,70,2021,20.5,244.5,0,-16.3,0.00091,4.4,98553,0,0
18,0,70,2021,37.9,243.3,0.00007,-16.3,0.0009,5,98593,0,0.00007
19,0,70,2021,59,245.8,0.0001,-15.5,0.00097,5.7,98698,0,0.0001
20,0,70,2021,71.4,246.5,0.00011,-15.3,0.00098,6.5,98768,0,0.00011
21,0,70,2021,76.8,245.9,0.00012,-15.5,0.00096,7.2,98844,0,0.00012
22,0,70,2021,81.9,243,0.00013,-16.5,0.00088,8,98926,0,0.00013
23,0,70,2021,73.5,239,0.00008,-17.4,0.00079,8.7,99012,0,0.00008
0,0,71,2021,54.7,236.9,0.00004,-17.9,0.00075,9.2,99087,0,0.00004
1,0,71,2021,31.2,237.2,0.00007,-17.9,0.00076,7.9,99206,0,0.00007
2,0,71,2021,9.1,236.1,0.00005,-18.2,0.00074,8,99291,0,0.00005
3,0,71,2021,0,235.2,0.00004,-18.5,0.00071,8,99371,0,0.00004
4,0,71,2021,0,234.6,0.00002,-18.7,0.00071,8,99460,0,0.00002
5,0,71,2021,0,233.7,0.00001,-18.8,0.0007,8.1,99549,0,0.00001
6,0,71,2021,0,233.9,0.00001,-18.8,0.0007,8,99632,0,0.00001
7,0,71,2021,0,229.5,0.00001,-19.9,0.00062,8.7,99818,0,0.00001
8,0,71,2021,0,229.4,0.00001,-20,0.00062,8.9,99913,0,0.00001
9,0,71,2021,0,228.5,0.00001,-20.2,0.00061,9.1,99995,0,0.00001
10,0,71,2021,0,227.4,0.00001,-20.4,0.00059,9.2,100072,0,0.00001
11,0,71,2021,0,226.5,0,-20.6,0.00057,9.2,100147,0,0
12,0,71,2021,0,225,0.00001,-20.8,0.00056,9.2,100229,0,0.00001
13,0,71,2021,0,222.8,0.00001,-21.4,0.00053,9,100349,0,0.00001
14,0,71,2021,0,222.4,0,-21.4,0.00053,9,100422,0,0
15,0,71,2021,0,222.1,0,-21.4,0.00052,9,100498,0,0
16,0,71,2021,14,222.4,0.00001,-21.3,0.00052,9,100578,0,0.00001
17,0,71,2021,39.5,222.5,0.00001,-21.1,0.00054,9.1,100668,0,0.00001
18,0,71,2021,70,223.1,0,-20.8,0.00056,9,100760,0,0
19,0,71,2021,118.9,222.9,0,-20.6,0.00056,8.7,100863,0,0
20,0,71,2021,142.1,223.2,0,-20.2,0.00057,8.6,100943,0,0
21,0,71,2021,160.7,223.6,0,-19.9,0.00058,8.6,101025,0,0
22,0,71,2021,113.9,224.1,0.00001,-19.8,0.00059,8.4,101101,0,0.00001
23,0,71,2021,84.7,225.2,0,-19.8,0.00058,8,101179,0,0
0,0,72,2021,68.3,226,0,-19.8,0.00059,7.7,101257,0,0
1,0,72,2021,44.8,224.7,0.00001,-19.9,0.00058,7.1,101395,0,0.00001
2,0,72,2021,22.6,223.9,0.00001,-20.1,0.00059,6.6,101459,0,0.00001
3,0,72,2021,0,223.6,0.00001,-20.4,0.00057,6.1,101500,0,0.00001
4,0,72,2021,0,224.2,0.00001,-20.6,0.00057,5.6,101546,0,0.00001
5,0,72,2021,0,223.6,0.00001,-20.8,0.00056,5.3,101596,0,0.00001
6,0,72,2021,0,223,0,-20.9,0.00056,4.8,101652,0,0
7,0,72,2021,0,221.5,0,-21.8,0.00051,4.4,101745,0,0
8,0,72,2021,0,222.5,0,-21.8,0.00051,4.3,101779,0,0
9,0,72,2021,0,222.5,0,-21.9,0.00051,4.1,101790,0,0
10,0,72,2021,0,222.4,0,-22,0.0005,3.8,101799,0,0
11,0,72,2021,0,222.4,0,-22.1,0.0005,3.5,101816,0,0
12,0,72,2021,0,221.4,0,-22.3,0.00049,3.2,101826,0,0
13,0,72,2021,0,148.9,0,-28.9,0.00026,3.1,101859,0,0
14,0,72,2021,0,149.3,0,-29.6,0.00024,3,101856,0,0
15,0,72,2021,0,150.9,0,-30.1,0.00023,2.8,101839,0,0
16,0,72,2021,30.8,195.2,0,-28.9,0.00026,2.7,101822,0,0
17,0,72,2021,96.3,200.1,0,-26.7,0.00033,2.5,101811,0,0
18,0,72,2021,171.8,163.2,0,-25.3,0.00037,1.9,101794,0,0
19,0,72,2021,252.8,146.6,0,-25.5,0.00033,2,101759,0,0
20,0,72,2021,299.8,147.1,0,-24.5,0.00038,1.9,101714,0,0
21,0,72,2021,315.6,148.6,0,-23.5,0.00042,1.9,101663,0,0
22,0,72,2021,305.4,148.9,0,-22.6,0.00044,1.9,101607,0,0
23,0,72,2021,260.6,151.7,0,-22.3,0.00047,1.9,101556,0,0
0,0,73,2021,188.7,155.8,0,-22.4,0.00047,2,101497,0,0
1,0,73,2021,111.1,153.9,0,-21.7,0.00049,2.1,101400,0,0
2,0,73,2021,35.1,149.1,0,-23.6,0.00042,2.4,101369,0,0
3,0,73,2021,0,146.3,0,-26,0.00034,2.6,101344,0,0
4,0,73,2021,0,145.8,0,-27.5,0.00029,2.6,101302,0,0
5,0,73,2021,0,146.7,0,-27.4,0.00029,2.8,101249,0,0
6,0,73,2021,0,147.4,0,-28.7,0.00027,3,101203,0,0
7,0,73,2021,0,144.5,0,-29.9,0.00023,2.9,101097,0,0
8,0,73,2021,0,144.3,0,-30.2,0.00023,3,101028,0,0
9,0,73,2021,0,144.1,0,-30.4,0.00022,3.1,100958,0,0
10,0,73,2021,0,143.9,0,-30.5,0.00022,3.1,100890,0,0
11,0,73,2021,0,144.4,0,-30.7,0.00021,3.1,100845,0,0
12,0,73,2021,0,143.3,0,-31,0.00021,3.1,100814,0,0
13,0,73,2021,0,139.9,0,-31,0.00021,3.1,100721,0,0
14,0,73,2021,0,139.2,0,-31.4,0.0002,3.1,100669,0,0
15,0,73,2021,0,141.7,0,-31.9,0.00019,2.7,100626,0,0
16,0,73,2021,31.3,142.8,0,-32,0.00019,2.5,100579,0,0
17,0,73,2021,107.6,143.5,0,-30.9,0.00021,2.4,100522,0,0
18,0,73,2021,192.5,144.1,0,-28.6,0.00026,2.4,100449,0,0
19,0,73,2021,259.3,147.1,0,-26.9,0.0003,2.1,100351,0,0
20,0,73,2021,282.7,158.5,0,-25.8,0.00034,2.2,100259,0,0
21,0,73,2021,303.8,162,0,-24.5,0.00038,2.3,100153,0,0
22,0,73,2021,308.8,153.2,0,-23.7,0.0004,2.6,100067,0,0
23,0,73,2021,244.9,174.6,0,-23.4,0.00044,3.1,99977,0,0
0,0,74,2021,144.4,201.5,0,-23.2,0.00044,3.3,99891,0,0
1,0,74,2021,75.2,206.9,0,-22.8,0.00047,3.6,99797,0,0
2,0,74,2021,21.6,217.7,0,-22.7,0.00048,4.2,99726,0,0
3,0,74,2021,0,220.7,0,-23,0.00047,4.2,99662,0,0
4,0,74,2021,0,222.8,0,-23,0.00047,3.6,99553,0,0
5,0,74,2021,0,223.3,0.00004,-22.9,0.00049,2.9,99459,0,0.00004
6,0,74,2021,0,224.5,0.00005,-22.5,0.00051,2.4,99378,0,0.00005
7,0,74,2021,0,221,0.00003,-23.7,0.00045,2.7,99307,0,0.00003
8,0,74,2021,0,220.7,0.00002,-23.6,0.00046,2.6,99198,0,0.00002
9,0,74,2021,0,219.8,0.00001,-23.5,0.00047,3.1,99116,0,0.00001
10,0,74,2021,0,219.1,0.00001,-23.5,0.00046,2.9,99076,0,0.00001
11,0,74,2021,0,220.6,0.00003,-23.4,0.00047,2.9,99013,0,0.00003
12,0,74,2021,0,221,0.00001,-23,0.00049,2.7,98969,0,0.00001
13,0,74,2021,0,220.1,0.00002,-23.2,0.00048,2.4,98852,0,0.00002
14,0,74,2021,0,220.4,0.00001,-22.9,0.0005,2.4,98823,0,0.00001
15,0,74,2021,0,222.8,0.00001,-22.6,0.00051,2.3,98807,0,0.00001
16,0,74,2021,19.8,221.5,0.00001,-22.3,0.00052,2.5,98811,0,0.00001
17,0,74,2021,67.3,219.1,0.00001,-21.8,0.00055,3,98823,0,0.00001
18,0,74,2021,164.3,218.8,0.00001,-20.9,0.00059,3.1,98829,0,0.00001
19,0,74,2021,204,215.3,0,-21.2,0.00056,2.8,98809,0,0
20,0,74,2021,234.2,217.2,0,-20.6,0.00059,3.1,98821,0,0
21,0,74,2021,239.4,221.5,0,-20.1,0.00061,3.1,98839,0,0
22,0,74,2021,196.5,220.3,0,-19.7,0.00062,3.2,98849,0,0
23,0,74,2021,159.1,222.1,0,-19.5,0.00063,3.4,98881,0,0
0,0,75,2021,128.3,217.1,0,-19.2,0.00064,3.4,98910,0,0
1,0,75,2021,127.8,199.2,0,-19.3,0.00063,3,98871,0,0
2,0,75,2021,40.7,197.2,0,-19.8,0.00061,2.4,98913,0,0
3,0,75,2021,0,194,0,-21.2,0.00055,2,98943,0,0
4,0,75,2021,0,190,0,-22.9,0.00047,1.8,98962,0,0
5,0,75,2021,0,218,0,-22.6,0.00049,1.6,98994,0,0
6,0,75,2021,0,206.3,0,-23,0.00048,1.6,99024,0,0
7,0,75,2021,0,147.8,0,-26.1,0.00025,1.3,99049,0,0
8,0,75,2021,0,147.1,0,-26.6,0.00024,1.3,99072,0,0
9,0,75,2021,0,150.6,0,-27,0.00024,1.3,99090,0,0
10,0,75,2021,0,157.1,0,-27.5,0.00024,1.3,99105,0,0
11,0,75,2021,0,163.3,0,-28.2,0.00023,1.3,99133,0,0
12,0,75,2021,0,178.2,0,-29.2,0.00023,1.3,99164,0,0
13,0,75,2021,0,186.8,0,-28.7,0.00026,1.3,99182,0,0
14,0,75,2021,0,190.7,0,-28.9,0.00027,1.3,99217,0,0
15,0,75,2021,0,192.4,0,-29,0.00027,1.4,99254,0,0
16,0,75,2021,32.4,193.1,0,-28.6,0.00028,1.5,99294,0,0
17,0,75,2021,90.3,192.2,0,-27.1,0.00033,1.7,99323,0,0
18,0,75,2021,155.1,184.5,0,-25.2,0.00041,2,99347,0,0
19,0,75,2021,210.8,179.8,0,-24.2,0.0004,2,99451,0,0
20,0,75,2021,255.8,178.2,0,-23.1,0.00045,1.9,99463,0,0
21,0,75,2021,270.9,179.6,0,-22,0.0005,1.9,99469,0,0
22,0,75,2021,250.8,183.4,0,-21,0.00054,1.9,99486,0,0
23,0,75,2021,213,184.3,0,-20.8,0.00052,2,99495,0,0
0,0,76,2021,161.3,182.9,0,-20.9,0.00052,1.9,99486,0,0
1,0,76,2021,99.3,184,0,-19.6,0.00059,1.9,99460,0,0
2,0,76,2021,40.7,171.3,0,-20.9,0.00055,1.7,99455,0,0
3,0,76,2021,0,161.1,0,-23.2,0.00045,2.1,99464,0,0
4,0,76,2021,0,173.2,0,-24.5,0.0004,2.5,99462,0,0
5,0,76,2021,0,168.6,0,-25,0.00039,2.7,99444,0,0
6,0,76,2021,0,164.9,0,-25.7,0.00036,3.1,99425,0,0
7,0,76,2021,0,156.8,0,-27.3,0.00031,3.6,99414,0,0
8,0,76,2021,0,154,0,-27.4,0.0003,3.8,99402,0,0
9,0,76,2021,0,148.4,0,-27.7,0.00029,4,99385,0,0
10,0,76,2021,0,148.3,0,-27.9,0.00029,4.1,99360,0,0
11,0,76,2021,0,143.7,0,-28.2,0.00028,4.1,99332,0,0
12,0,76,2021,0,143.6,0,-28.4,0.00028,4,99301,0,0
13,0,76,2021,0,145.4,0,-28.3,0.00028,3.7,99281,0,0
14,0,76,2021,0,145.8,0,-28.6,0.00027,3.5,99270,0,0
15,0,76,2021,0,144.7,0,-29.1,0.00026,3.4,99246,0,0
16,0,76,2021,46.1,145.2,0,-28.9,0.00026,3.5,99209,0,0
17,0,76,2021,130.6,146.7,0,-27.5,0.00031,3.4,99165,0,0
18,0,76,2021,213.6,147.8,0,-25.5,0.00036,3.2,99128,0,0
19,0,76,2021,285.2,150,0,-23.2,0.00044,2.5,99071,0,0
20,0,76,2021,332.2,151.2,0,-21.8,0.00049,2.2,99015,0,0
21,0,76,2021,349.4,153.4,0,-20.8,0.00053,2.2,98969,0,0
22,0,76,2021,336.1,154.3,0,-19.9,0.00058,2,98910,0,0
23,0,76,2021,293.7,154.4,0,-19.2,0.00063,1.9,98841,0,0
0,0,77,2021,223.7,155.8,0,-18.8,0.00064,1.9,98779,0,0
1,0,77,2021,140.8,156.2,0,-18.3,0.0007,1.9,98766,0,0
2,0,77,2021,54.7,155,0,-19.9,0.00064,1.4,98726,0,0
3,0,77,2021,0,152.7,0,-22.8,0.0005,1.5,98702,0,0
4,0,77,2021,0,152.5,0,-23.6,0.00042,1.5,98676,0,0
5,0,77,2021,0,153.2,0,-22.8,0.00039,1.3,98630,0,0
6,0,77,2021,0,154.1,0,-22.9,0.00037,1.3,98576,0,0
7,0,77,2021,0,165,0,-23,0.00035,1.3,98538,0,0
8,0,77,2021,0,188.3,0,-23.1,0.00037,1.3,98537,0,0
9,0,77,2021,0,195.9,0,-23.2,0.00039,1.3,98515,0,0
10,0,77,2021,0,200.9,0,-23.6,0.00041,1.4,98511,0,0
11,0,77,2021,0,205.8,0,-23.9,0.00043,1.4,98519,0,0
12,0,77,2021,0,210,0,-23.4,0.00045,1.7,98530,0,0
13,0,77,2021,0,190,0,-25.6,0.00037,2,98495,0,0
14,0,77,2021,0,204.8,0,-25.2,0.00037,2.2,98514,0,0
15,0,77,2021,0,219.7,0,-24,0.00041,2.6,98563,0,0
16,0,77,2021,28.1,222.5,0,-23.1,0.00046,2.7,98611,0,0
17,0,77,2021,69.3,221.6,0,-22.7,0.00046,2.6,98654,0,0
18,0,77,2021,116.5,220.3,0,-22.2,0.00047,2.8,98700,0,0
19,0,77,2021,294.3,150.2,0,-22.7,0.00045,2.4,98776,0,0
20,0,77,2021,314.2,163.8,0,-21.6,0.00049,2.7,98818,0,0
21,0,77,2021,356.4,155.1,0,-21.1,0.00052,3.2,98869,0,0
22,0,77,2021,338.8,159.6,0,-20.9,0.00052,3.8,98920,0,0
23,0,77,2021,278.7,168.2,0,-21,0.00053,4,98962,0,0
0,0,78,2021,200.7,175.1,0,-21.3,0.00053,4.3,98998,0,0
1,0,78,2021,141.1,168.5,0,-21.3,0.00052,4,99122,0,0
2,0,78,2021,58,177.8,0,-22.1,0.00049,4,99179,0,0
3,0,78,2021,0,180.4,0,-23.2,0.00046,3.7,99245,0,0
4,0,78,2021,0,182.4,0,-24,0.00044,3.5,99305,0,0
5,0,78,2021,0,185.9,0,-24.2,0.00043,3.3,99352,0,0
6,0,78,2021,0,215.6,0,-23.8,0.00046,3.2,99395,0,0
7,0,78,2021,0,195.3,0,-24.5,0.00041,3.3,99437,0,0
8,0,78,2021,0,194.9,0,-24.2,0.00042,3.2,99486,0,0
9,0,78,2021,0,198.9,0,-24.1,0.00043,3.1,99530,0,0
10,0,78,2021,0,201.5,0,-24.2,0.00042,3.1,99563,0,0
11,0,78,2021,0,200.5,0,-24.3,0.00042,3,99586,0,0
12,0,78,2021,0,203.8,0,-24.5,0.00041,2.8,99609,0,0
13,0,78,2021,0,195.4,0,-27.2,0.00031,3.3,99658,0,0
14,0,78,2021,0,202.7,0,-26.7,0.00033,3.1,99687,0,0
15,0,78,2021,0,206.5,0,-26.3,0.00034,3,99719,0,0
16,0,78,2021,44.9,209.1,0,-25.7,0.00042,3.3,99744,0,0
17,0,78,2021,92.8,209.3,0,-24.7,0.00039,3.2,99765,0,0
18,0,78,2021,143.9,210.1,0,-23.9,0.00043,3.3,99794,0,0
19,0,78,2021,200,194.5,0,-24.3,0.00039,3.6,99880,0,0
20,0,78,2021,228,201.1,0,-23.5,0.00041,3.5,99900,0,0
21,0,78,2021,234.9,202.5,0,-22.8,0.00043,3.2,99923,0,0
22,0,78,2021,224.7,204.8,0,-22.2,0.00048,3.2,99939,0,0
23,0,78,2021,191.4,207.6,0,-21.8,0.0005,3.2,99950,0,0
0,0,79,2021,145.4,208.3,0,-21.7,0.0005,3.3,99960,0,0
1,0,79,2021,108.8,201.5,0,-22.1,0.00047,2.9,99961,0,0
2,0,79,2021,52.4,201.6,0,-22.5,0.00047,2.9,99984,0,0
3,0,79,2021,0,197.7,0,-23.3,0.00045,2.6,100010,0,0
4,0,79,2021,0,198.3,0,-24.4,0.00041,2.6,100035,0,0
5,0,79,2021,0,197.3,0,-25.1,0.00038,2.5,100056,0,0
6,0,79,2021,0,193.4,0,-25.7,0.00036,2.4,100076,0,0
7,0,79,2021,0,164.6,0,-28.7,0.00027,2.7,100133,0,0
8,0,79,2021,0,167.8,0,-29,0.00026,2.8,100135,0,0
9,0,79,2021,0,166.2,0,-29.2,0.00026,2.9,100134,0,0
10,0,79,2021,0,179.7,0,-28.9,0.00027,2.9,100146,0,0
11,0,79,2021,0,175.1,0,-28.8,0.00027,2.9,100173,0,0
12,0,79,2021,0,183.1,0,-28.5,0.00028,2.9,100190,0,0
13,0,79,2021,0,139.1,0,-31.8,0.0002,4,100150,0,0
14,0,79,2021,0,144.8,0,-31.6,0.00021,3.9,100159,0,0
15,0,79,2021,0,156.1,0,-31,0.00022,3.7,100171,0,0
16,0,79,2021,57.8,166.2,0,-30,0.00024,3.7,100179,0,0
17,0,79,2021,123.6,176.8,0,-27.8,0.00031,3.5,100191,0,0
18,0,79,2021,200.4,174.9,0,-25.6,0.00039,2.9,100212,0,0
19,0,79,2021,313.4,140,0,-24.9,0.00037,2.5,100206,0,0
20,0,79,2021,357.7,144,0,-23.6,0.00041,2.2,100217,0,0
21,0,79,2021,374,146.2,0,-22.7,0.00043,2.1,100215,0,0
22,0,79,2021,354.8,151.4,0,-22,0.00046,2,100209,0,0
23,0,79,2021,287.5,161.6,0,-21.7,0.00047,2,100209,0,0
0,0,80,2021,199,173.9,0,-21.6,0.00048,1.9,100213,0,0
1,0,80,2021,146.8,156.6,0,-21.5,0.00049,1.9,100222,0,0
2,0,80,2021,59.2,163.1,0,-22.5,0.00047,1.4,100225,0,0
3,0,80,2021,1.3,171.4,0,-24.4,0.0004,1.3,100241,0,0
4,0,80,2021,0,180.4,0,-25.5,0.00036,1.3,100263,0,0
5,0,80,2021,0,187.8,0,-25.7,0.00034,1.3,100274,0,0
6,0,80,2021,0,185.1,0,-26,0.00033,1.3,100280,0,0
